patient_id,prog_proliferation,prog_mmset_t4_14,prog_ccnd1_t11_14,prog_maf_program,prog_myc_targets,prog_nfkb,prog_ifn_response,prog_plasma_cell_diff,prog_bone_marrow_stroma,prog_highrisk_gep_proxy
MMRF_2634,-0.5898207392436672,-0.000991227657755056,-1.0557902671190431,-0.3432209925820786,0.3420853239594226,1.591438650219139,-0.5837962550617019,-0.35298958159581073,0.2950226222226869,-0.18131552278212063
MMRF_2635,-0.5735875983932847,-0.47904097221557557,-0.7460181832569553,-0.15554260514941062,-1.135944418331458,0.16650997096071138,-0.2107718802457982,-1.9061443480933657,0.6873510777589139,-0.9255420385751598
MMRF_2636,-1.3477219979676935,2.2171369255413347,-0.08169092472471862,-0.3223558779031611,-0.757419399186756,-0.5756468250226227,-0.6267052578054658,-1.2880623893728955,-1.096961253538612,-0.9871505215314954
MMRF_2637,-1.0333371816479027,-0.37191044414666535,0.05822700715729323,1.5979050098496606,-0.3074657885057109,0.6986836438243494,0.08702309596684805,-1.4311786626903051,-1.3437153388858125,-0.2644310010714236
MMRF_2638,-1.2056243008685112,-0.5338062053985982,0.11515407939599775,-0.2838314971652871,-1.269595820522154,0.42867955246663186,-1.0979734149429405,-1.0110481410857777,0.001663993423510655,-0.971696572739936
MMRF_2639,-0.9885873848083584,-0.46430003046324775,0.09019442510308395,-0.4069885252508121,-1.6353772593357476,-0.5764591884208929,-0.7855586976384195,-1.4346800708037448,-0.16385390646928433,-1.5204863967858624
MMRF_2641,-1.3017364766059185,-0.40487226440002566,-0.7270894318766907,-0.6361198242070643,-1.381593423493716,0.041945492717188886,-0.7617080753030235,-0.9456979965194137,-1.0860284961663325,-1.6781035205855563
MMRF_2642,-0.5907073373287356,-0.20539607549327193,-0.4708182595760355,-0.1598692014644152,-0.7062925004642172,0.3086378008671126,-0.376826368571381,-0.6560460931204786,0.4837481215001433,-0.5787984585479304
MMRF_2643,-0.9778304318260405,-0.3182424420899771,0.21089039354944672,-0.5763021816885142,-1.1998400776149956,1.1347661819070247,0.6433136106306967,-0.8910861477997216,-0.23301708148194536,-1.1271315163708044
MMRF_2644,-0.34653855388996546,-0.17767992361951251,0.04876917889363991,-0.5256862724443367,-0.6959746650337078,0.6821038868243576,-0.5556361071682541,-1.6227519188399977,-0.34431384787588476,-0.06532325583298222
MMRF_2646,-0.8388374275544681,-0.6296768014194845,-0.6471277107993361,-0.5542525620545344,-1.022682081953853,-0.1757476281299654,-1.0752607455382712,-1.2212919396473407,0.49435919860758076,-0.9322848235807173
MMRF_2651,-0.8974311043726395,-0.553177807157571,0.09015589866553997,0.05813426660569998,-0.7531611699687007,0.19209964485252254,0.1784090685910432,-1.4530971598969364,0.05619534746496374,-0.6514580102819618
MMRF_2652,-0.11561825839748405,-0.24158490325801085,0.2059363010609363,1.7606735376706917,0.12911876155427363,0.9556654818467732,0.7039801339142303,-0.06504715067847751,-0.32080848141800217,0.2930564975394412
MMRF_2654,-1.1241567259471748,-0.5448754228054614,0.19708388450944525,-0.7300268626593378,-2.1594038442324943,0.5608232914668153,-1.5309304166254056,-1.0216037365743653,-0.16923225415479512,-1.0011180635102568
MMRF_2664,-0.11094918182806947,-0.22741359346184775,-0.0552724162121522,-0.3003817575450326,0.9327176883212133,1.1324260492501905,0.16877169754647123,0.6486164493535314,0.22789645206094833,0.5677151785431005
MMRF_2667,-0.8769154343447416,-0.45004393573478124,0.20713195500567838,-0.45951156197927095,-0.9220182331089624,0.09879755041169298,-0.8487393357839482,-0.9016514381625031,0.15902672458942854,-0.9355898715060282
MMRF_2670,-1.1826010614933848,2.7514705225171863,-0.2783535787730022,-0.14695401837374775,-0.973633152185824,-0.11549865637336908,-0.5716831450287716,-1.2683128511194195,-0.43144796493233956,-0.8643360737828856
MMRF_2675,-1.0503145185493592,-0.44187980518861447,-0.15578979453446096,-0.5638162522605129,-0.13239599020940632,1.7349045603900883,0.06669065508037524,0.03741877646727635,0.4224104103747615,-0.5604954194664202
MMRF_2676,-0.2309133282722786,-0.04268705842570836,0.4365799669233909,0.3118668040040601,0.4617680429419288,1.6267106665497992,-0.4332221025550234,-0.0058796683578392515,-0.7618816497944297,0.37314965925411026
MMRF_2677,-1.469747486292085,-0.644124418078565,-0.2637814601513724,-0.3603872077208154,-1.2780179011266146,0.16867905180072953,-0.38339317194828104,-1.1597812009225787,0.14365302209515984,-1.3352623701365838
MMRF_2678,-1.2621929357315156,-0.7349206502910418,-0.28678855051256014,-0.5183900566688079,-1.0834817385154414,-0.9282547621764222,-0.6744246278559057,-0.7778725173608659,0.4949088488163253,-1.1272480205278608
MMRF_2680,-1.2325255220170626,-0.5185666158959328,-0.5398557609374145,-0.5249170930531073,-1.4446121905236593,-0.40917181588690815,0.13462854451802433,-0.8242448927966619,0.3258541902748891,-1.199384288406621
MMRF_2681,1.0315927236823066,2.898030333949597,-0.3080842012443255,0.7947182869625206,0.49473688402850763,0.21545024305969515,0.0879405220249705,0.4828532305234109,-0.42248424698183507,0.5123014139564768
MMRF_2682,-0.99948897039996,2.392976796522931,0.023345173616981296,0.014112340267658896,-1.6663912831214496,-0.31423078222114526,0.21769309642952114,-1.3303669243801677,-1.037322745771133,-1.034702274755911
MMRF_2689,-1.403384796195309,2.3553639983019288,0.00686079276989815,0.29750441016655527,-1.5241735452252971,-0.8870928362176236,-0.8850951709250765,-0.9740184660987623,-0.2717209362921011,-1.1831450025795602
MMRF_2690,2.227492250173987,0.3559361707260034,0.7264442016834559,0.14442312666046575,1.9342835567583005,0.5039247063147884,2.47666401798485,1.758180091897066,1.987347161218955,1.9609559123681901
MMRF_2691,-0.004686673412771746,-0.3073248842545556,-0.2597391073290098,-0.06617010829611708,-1.173777500120425,0.2050079487532296,-0.7312605206352799,-0.8540425877159242,0.5270906769552542,-0.47665005100202096
MMRF_2692,0.10966077234526726,-0.16723797346649538,0.264866130401177,-0.09365584365878471,0.11988626831771583,0.24310885922562728,-0.6352167890008554,-0.34858879532988885,0.013885505851557253,-0.010901920504885903
MMRF_2694,0.2570625275186348,3.4734841615963417,0.43091506652351863,1.4630292351402374,1.1153332521298616,0.1930634761429936,1.8095780068991696,1.326856499339412,0.41193388010461796,0.7128911959985892
MMRF_2695,-0.6109569563109107,-0.35784667228017186,0.20497556323292865,1.3758583662071242,0.0993668138621298,0.4250786564018061,0.12415438835696495,-0.09324450224668665,-0.689130576789828,0.07411840859526046
MMRF_2696,-0.8908982015513728,-0.5934411414704811,-0.51269629709818,-0.5120781910377095,-0.8532068156062628,0.35901140025770495,1.4078237869547852,0.5758809646343621,0.2887388994475412,-0.7765134354727956
MMRF_2697,-0.9632813722394896,-0.3095061942228461,-0.4094251265260334,0.028514998077312365,-0.7812184733043996,1.0335358523632125,-0.27580773563911737,-0.4245061276627974,0.027970152810102417,-0.4819866951210828
MMRF_2698,3.3390839281090527,0.26913804604935165,-0.9344744667666067,0.012614336125365028,0.7443500093283687,-0.3395472598137479,-0.33171781316566706,0.24503367507286358,0.48885787286689203,1.7931297448555703
MMRF_2699,-0.7064893608613988,-0.36469079516374886,-0.40879421059207666,-0.5759870850304099,-0.5581467603980447,1.578130211547209,-0.5803340031721645,-0.7026157817537471,0.20084700373585984,-0.6113549140030148
MMRF_2700,-0.5266024238166491,-0.47757636450103524,-0.3910248016706242,-0.8422060638492184,0.005229612115380681,-0.07442958781551466,-0.989697257750481,-0.1638781154371212,-0.832444469234833,-0.392574781872041
MMRF_2702,-0.4615937617343299,-0.42522560460314485,-0.8813302343897322,-0.14810042881861557,-0.4746497760099438,0.20089799366321745,-0.7827823347931077,-0.13422977077840964,0.057347478424464526,-0.48486378982695105
MMRF_2705,-0.011890578423549784,-0.35459586152884937,-0.3370882872914916,-0.3815104248677107,0.006004740209544325,0.8937148066813901,1.1882573228333426,0.16469020773109588,0.19636948264182733,-0.3030804445021655
MMRF_2706,1.5092198910678507,2.9896560281238873,-1.0207954100695393,-0.2156249393142654,-0.18696227415814307,-0.8976149930408338,0.21374525862165497,0.14546381824970106,-0.6784789514525684,0.9232647174611743
MMRF_2709,-0.5054581365624633,-0.2783126168405925,-0.3219853822126896,-0.16223864125108406,0.7673980596065126,1.3207695190964395,-0.4481597981879532,0.9278560512894701,0.5284465067149696,0.5278829346019955
MMRF_2711,-0.6956393358443211,-0.5977269474315711,-0.162265338363495,-0.4510982158041425,-0.08540225092688754,-0.921188553519487,2.1925495188076747,-0.12558606547883464,-0.2938492669130291,-0.42070128325649697
MMRF_2716,-1.4908129666721412,-0.4974895739603401,-0.04041141839308521,-0.7380274043462672,-1.0749125258562422,-0.9326071260520883,-1.766339350218436,-1.221839201921006,-0.3835258805848638,-1.4628940904717218
MMRF_2717,-0.008499350526683649,-0.29761117941975423,0.15903713485402804,-0.32269766339162986,-0.7504611597635039,-0.5877349817776207,-0.20873034883055083,-0.44339009123371315,3.3370293031955325,-0.5963042013390597
MMRF_2718,-0.2295673947964582,-0.08722566624616603,0.484359279324636,-0.43218184035758367,-0.3956613911088334,0.6644234584452576,-0.18598596589029107,-0.9977623810929217,0.002500525572504834,-0.4802324964214636
MMRF_2719,-0.5455379661812824,2.8375592872286006,-0.012125871549409195,-0.13109430772290598,-0.2633434919021807,-0.5248055431955292,0.5928917160639603,-0.05288683589834262,-0.7539796876265128,-0.13627616136286025
MMRF_2720,2.4395318973351947,0.19675879808383503,-1.0311060746017193,-0.7767073446434005,1.4015265165510795,1.3082216842601275,0.10224906924293307,-0.18724658151952595,-0.9268864458041919,2.0679009261870602
MMRF_2721,0.5871108255548189,0.08353122902708845,0.019096181357895203,-0.029650301859201034,0.7368189657564698,1.1143442084193729,1.7862984476626735,1.2548444334284705,1.6804819482022904,0.8514768308809583
MMRF_2722,2.8881342147914855,2.05178998979335,0.3285865715085937,1.5321019877112922,2.5663095508012836,-0.05586575389075421,-0.046455964069520565,0.8573725782777524,-0.06579127316326096,3.2191426803248646
MMRF_2723,-0.6771315881519447,-0.6658418589418034,-0.4278291969405588,-0.35736996175234037,-0.42197452012528897,-1.3747790762793877,-0.7474446179100819,-0.1388883381287636,0.35754973751538904,-0.5398413838334639
MMRF_2727,-1.2869719702752993,-0.5369713046716991,-0.6506687374809847,-0.7229142500984915,-1.347411420827151,-1.2151409291470217,-1.2288095340693503,-1.0402770510931778,-0.10920107094195908,-1.2752737344380216
MMRF_2728,-0.6608496282904988,-0.5320764872356478,-0.02575656750367533,-0.3699522714988692,0.13801839350579673,-0.7321025076801733,-0.2508532967063263,-0.5539886141491839,0.279255152304099,-0.4469488088072498
MMRF_2729,-0.614410793623607,-0.42352463100831883,0.1924633165850918,-0.4769798097332012,-0.9855890283949144,-0.17846265964552888,0.6963863710969685,-1.1802001424173238,-0.42772905434089314,-0.9513687681261235
MMRF_2731,-0.4033862968005278,-0.16632187057446113,-0.03458401651466625,0.10913973230212909,-0.12448631976850873,0.6952508661747577,-0.8079115388484605,-0.7783562164595011,0.23779548836993833,-0.4407167970371157
MMRF_2732,-0.3594673798149549,-0.271268015855118,0.5407997197782186,0.014463053316926683,-0.021277812180215752,0.44734039742035736,-0.7883990749063984,-0.008309037847558343,-0.9795089115815473,-0.053350490236292514
MMRF_2733,0.7967075567492106,-0.0877022618293475,-0.1989779178287204,-0.508268912358505,0.6303371937351828,0.8828214281077943,-0.24991368441660036,0.5575494570174527,0.2418393144450098,0.706033933928024
MMRF_2734,-0.6514831830559136,-0.4350988392522821,-0.2977310313111886,-0.39200360838745957,-0.531639775390947,-0.5815316698576899,-0.9394045719008263,-0.3198948644020831,0.13575478771012908,-0.5610115102070671
MMRF_2737,-0.5468297493259242,-0.2581210676959371,-0.2771170545025541,-0.5046450184223059,0.04723567409173032,0.2879162699414952,0.2665582736526001,0.31158644161249127,0.7681678883505333,-0.2598525692634678
MMRF_2739,3.548310591061761,0.2916541851941048,0.5781553977651632,1.8657180253615322,2.287008350768395,1.114150951574334,0.38208401021820276,0.11856566631812696,0.0707472881660045,2.5690732304725308
MMRF_2740,-1.0613380886849895,-0.5840646522106863,-0.2045232677342011,0.04193768521210825,-1.053087309953279,0.21656958630553433,-1.2220019520962349,-0.6327468431709168,-0.4660503190097558,-0.9465333804544007
MMRF_2742,-0.3273121272604118,-0.4565989612612231,0.02502382114574475,-0.2782761540625185,0.8004308645566723,-0.3533005743219455,-0.23505481390979158,-0.246186946027867,-0.17749945390877686,0.13548345586543842
MMRF_2743,0.25919182392140905,-0.39925162985448315,0.20223722015709772,0.3325700038408442,0.7830278598507064,0.4458680120519814,0.3543366499400616,0.19359500085675405,-0.009372744468055102,0.48981235366434606
MMRF_2745,0.12297177651781534,-0.07428552334132627,0.13754183892901573,0.5854916522907191,0.4567038630505537,0.9292281012577054,0.093754278409871,0.8243133215070196,0.5442057614095246,0.24291316423281092
MMRF_2746,0.5996327914806661,2.932593346522009,-0.08040515488939615,0.7513844061351187,-0.43452399616040843,0.8334349362915104,-0.47531997887072325,-0.5971740878038418,0.9925801807057884,0.4398222647768666
MMRF_2749,0.4852903983457866,0.0031336618750420486,0.4369999060221965,0.2580188713133306,0.5756372887327715,-0.027189505450616047,-0.12453558458630953,-0.1488957049308423,0.19311520143716976,0.7094016523020623
MMRF_2750,-0.9311869255441675,-0.6273201912841184,0.3471169913115502,-0.7156712654222174,-1.0738496569557994,-0.4830438831170179,-1.0266433066257148,-0.8081085767477347,-0.21217565414534265,-1.1251259765708403
MMRF_2751,-0.4855117669594887,2.7449025755041805,-0.4093777234272805,0.07093856397935064,-0.7475843183609839,-1.3778025513655783,0.03232883089326557,-0.9547816440767743,-0.6365473362189287,-0.6530627572472723
MMRF_2754,0.16774308288374926,0.00772341348876418,0.2860173010711515,0.18674692707587007,-0.3983571610918313,0.3765299271110956,-0.21603057602980189,-0.6139898359831106,0.6187914952794348,0.19514359667704112
MMRF_2757,-0.4916390131110012,0.08855598215731925,0.6533401678441955,0.43580346106434575,-0.556639103437564,1.1079436497151973,-0.06423320060596216,0.21196131960654013,0.47974295254532046,-0.3105629111430473
MMRF_2760,1.0057609823082623,-0.17075980641539582,-0.9401971375639477,-0.6771719430422218,0.30873172329263804,0.21133410968940014,-0.4160803496827464,0.6644057814069877,0.21502614455066973,0.4623228444906343
MMRF_2761,-0.24541541733490543,-0.1953240588600834,0.3508946766758987,-0.6327134564836905,-0.38880966619701335,0.6999776737654394,0.3584934695971493,-0.5055252506145134,0.46716260899971834,-0.3533967830556863
MMRF_2762,-0.4068449564742978,-0.365181836780484,0.5478939634725284,1.9175933807130408,-0.06726267055074205,1.060962204042094,-0.016597242469095348,-0.7983944163518855,-1.0421438735483872,-0.2824711668316461
MMRF_2763,-1.2187088325269997,-0.6494254163068509,-0.2413417637956146,-0.4177726138149767,-0.6514243869617172,0.9713380470808973,0.08727805400633304,-0.6608804254910929,-0.17537565630048382,-1.0339428289294978
MMRF_2764,0.29033262511804914,-0.13768490157033325,0.6077389045586381,0.6953798347387488,1.0210579563108502,1.220086500664205,1.5465047468124016,-0.04523290546685131,0.25597232358876293,0.5120392969489668
MMRF_2767,-0.30933090298680227,2.32688413504477,0.09573477577791273,0.8312587757577854,-0.621775698502832,-0.1712441383305433,0.34444371732189194,-1.042227031625027,0.2308195298582988,-0.29676217565809854
MMRF_2769,-0.8218554438676517,-0.1689062749949538,0.43800693949924147,-0.3173124925963196,-0.9272816667415441,0.9821805009872754,-0.9003282857144289,-0.23836509153434254,-0.03200355575462018,-0.3279794097234813
MMRF_2770,0.06351930125994566,-0.35713482788116546,0.18914582740228517,-0.13982027612614337,1.052519147876382,0.23278119968646116,0.5950253380099927,-0.052321043811957034,-0.1277277300923989,0.7914002742706749
MMRF_2772,-1.0598115359720812,-0.5600091788727464,0.4626734540587052,-0.057343700066273255,-1.0116122178545102,0.26584514155730515,-0.19550463257073777,-0.4228570839904382,-0.28435215896565635,-0.9540165136085491
MMRF_2774,-1.1206218539145434,0.9112593993172432,0.2267450495412099,0.40763176031801107,-0.8269396339643343,0.7862250901347139,-0.6489990181129711,-1.147596448657632,-0.6496456500808487,-0.7858055446845598
MMRF_2776,-1.0779377560396004,-0.551769989201713,0.43318295392613937,1.558066161603359,-0.042542929862329215,1.4695171291828355,-0.25841975846139204,-0.9884887377773403,-1.3240324191113089,-0.4394146334007082
MMRF_2778,-1.1661273446278684,-0.6572092566398887,-0.15724553569265937,-0.5179186719985605,-0.5339548675895575,1.5537672019939126,1.1870471366954334,-0.621384086376913,-0.5394844733218661,-0.5902436831983866
MMRF_2779,-0.6991796802309767,-0.25096929380849786,-0.50814962465797,-0.1931468655714932,0.19453882092178346,1.8126811728838386,2.604332525314677,0.26325347607248917,0.286218547647803,-0.11658213942527476
MMRF_2781,0.36273087956896966,-0.13146817430718927,0.36691692160945116,-0.6775880592150312,0.40258164078330866,1.4875321429577149,0.4124570917579902,-1.3568487341659163,0.30641804430722425,0.6356533120729024
MMRF_2782,-1.1851719938694778,-0.7549947073029555,-0.5001348399656735,-0.2777405829120892,-0.6018923743864258,0.3649737611984245,1.2816580299189713,-0.9377345436720805,0.4244267845401264,-0.8587683222506186
MMRF_2787,1.4844855489405062,0.029466621460665837,-1.0581254608625197,-0.6715708765783913,0.8705505619093691,-0.38227247827990335,0.07470789235660398,0.19160768360307218,0.3289364525129314,1.0200407505322109
MMRF_2788,-1.2203721764919053,-0.4917337451302609,0.1988948853327725,-0.5214085711680232,-0.7963181984867105,0.5671959161702483,0.4951255484963788,-0.7997439058213294,-0.7013571567349813,-0.9450327850175251
MMRF_2789,-0.8667824375102444,0.9099144246971972,0.16643240514859858,0.11709537248490356,-0.28700817456729305,1.2501547298259448,-0.911283004200115,-0.02068125526041614,0.3018213405146022,-0.26039576836233164
MMRF_2793,0.1425570200562251,-0.11340098264343706,-0.5404856225396839,-0.058657652303333294,-0.3816667715634228,0.7230602753742655,-0.0015851143318727594,-0.6051950359481071,0.2646764409014312,-0.24196548418608926
MMRF_2794,-0.5564054517179269,-0.14359964805374345,0.8880102892601158,1.797212701834087,0.6123868136272713,1.248065901713846,1.9687004692538324,-0.2824046095414399,-1.2692578669548011,0.37028546975555254
MMRF_2795,-1.498842601364019,-0.7511224568659531,-0.5336463425406484,-0.3589563924638125,-1.1217402591827879,-0.2527600871622533,-1.603763713068503,-1.2655790758461731,-0.2787654294048411,-1.3352871883592
MMRF_2799,-1.0674355280719294,1.7684643913977882,-0.1254432646913199,-0.3348661564706227,-0.8909754367632375,-0.8496256121549335,-0.44087553635428645,-1.7555170341708297,0.07407991329229811,-1.0503841311933488
MMRF_2801,-0.23308634818910304,-0.02226427623719296,0.21649026968344426,-0.08540794258922768,0.015656149890120208,1.134508728601776,-0.8134436053832638,-0.29317930716254137,-0.8744775908178751,0.03540305555616343
MMRF_2807,1.0055298894170979,0.061394282352976004,0.4243129915827885,-0.22219918609219333,0.22017250318388568,0.7381395663351743,1.834578556489193,0.05432188796052982,0.4622849262670834,0.976110241988809
MMRF_2808,-0.848833792399682,-0.30758139846842825,0.3746359170565414,-0.7514854607144135,-0.5882699020916972,-0.26232383424181094,0.028355863795773716,-0.5748485598304516,0.15215006578115536,-0.835079415990573
MMRF_2813,-0.9376479037814485,-0.34304395039878105,-0.487628584078337,-0.47441723929969437,-0.3864519703112405,1.846495327643053,-0.11573235346395172,-0.33882599018706355,0.6101242061042357,-0.4139645381410332
MMRF_2814,0.3667914401317135,-0.20259601311778205,0.46624755279988217,-0.02466868349722301,-0.07415878901772514,0.4357214108118972,-0.9365781405964934,0.0618967418993963,-0.24009226671859538,-0.07221785060575225
MMRF_2815,-1.3675634850604794,2.5319068121122092,0.1686196561021811,0.07713567581773342,-1.6932586363756121,0.16172853607210205,-0.5973088725743595,-2.210736038341319,-0.7007656067255551,-1.5413905291606838
MMRF_2816,0.3082830850526518,0.09704704163251246,0.23977767476605438,0.0011114070430352507,0.01976827951983833,1.3351170704164421,0.34479378309256353,0.07611756117134494,-0.029517925156792576,0.314545038325602
MMRF_2817,-0.39869894041159665,-0.18864617628594849,0.0860878223775472,-0.45132138457433113,0.46827445585455935,0.83367484822908,-0.20372678233816532,-1.0004440427214394,-0.5276765657749788,0.14917043863538
MMRF_2818,-1.0637468601723605,-0.5078094584678443,0.2667693154417919,-0.5043319514807263,-1.3296860334980345,-0.2888284439093579,-1.3812766486396006,-1.1480948272761766,0.1075003181827641,-1.2270448328786276
MMRF_2820,-1.2108186309473725,-0.23673295797412938,-0.6718067366333011,-0.3557134668723544,-0.13719326246342006,0.1214375940920921,-1.2827297123437138,-1.0811657421347505,0.015651987544397172,-0.19556015808645294
MMRF_2822,-0.9872342501086105,-0.4840117661227389,-0.023788709087327775,0.4176028803628685,-0.7701473571773988,0.49127819620884877,-1.2140526035251533,-1.6467640945107853,-0.023532414659023365,-1.0722305924060007
MMRF_2826,-0.5620623921178655,-0.11589819725835762,-0.21775263643304432,-0.5821569305772059,-0.04850584871311964,1.804626375399754,-0.11875510539734764,-1.3599771188574015,-0.14487749551044554,0.036543015925861067
MMRF_2827,-0.2124497141309015,-0.3010298700769798,-0.6694720009523301,0.5185772752982569,0.4959593945615454,1.1433825784561662,0.9202128427809909,0.19037143522184682,0.5573563464875598,0.13983899849489828
MMRF_2828,-1.3083153053270415,2.060769612032517,-0.8016304772728888,-0.17701747191856088,-1.8038306870461662,-1.1353486116928895,-1.197997541263007,-1.6732472109355414,-0.44056240474997704,-1.4311819328740818
MMRF_2829,0.22018423469140636,-0.016719880307399515,-0.14489706471678387,-0.03761799815249789,0.01997746022609533,1.0258346973406296,0.5442309847295881,-0.30352225121986176,-0.4499174226727111,0.10520100611858288
MMRF_2830,-1.4034045258068908,-0.5265203313207403,-0.5401630395517538,-0.9828681281727171,-0.9320534592394178,0.6345240476170942,-0.3006734505407009,-1.2623115847580126,0.23036213337159417,-1.2587330081358599
MMRF_2831,-1.484203256193127,-0.7381618808929856,-0.7057147120080809,-0.6985508049297225,-1.65464700132239,-0.021157209438495517,-1.5272120977973513,-1.7853977559564356,-0.7970268984542627,-1.4957257745620638
MMRF_2832,-1.5179144322756701,-0.4052874670686731,-0.9063140523880171,-0.8988972229573886,-0.6230811262176171,-0.30788484436085395,-0.31545434213406703,-1.246104751234425,-0.44459372883527354,-1.4897273611640234
MMRF_2834,-1.1547064334769608,-0.46787244263661854,0.40507992545658633,-0.20988340203835962,-0.4730164160613193,1.515932152659009,-0.6983098216861076,-0.6898835863916819,-0.10753368953752346,-0.6599159801723119
MMRF_2836,0.4681240278606255,-0.16437265129116113,0.2574979694601447,-0.4474002756683728,0.1286815890490188,1.2805052538620363,-1.471172963637789,-1.3362188092253329,-0.8484567192239713,0.7953761931646451
MMRF_2843,-0.46806218370826064,-0.08931148907024808,-0.6206947003963874,-0.6014108073831208,1.0165190479653003,0.9798365088251835,0.27968376031075387,-0.3549705681273912,-0.43869087887400166,0.004196428632239108
MMRF_2847,-0.5875101260463186,0.04176031099096422,-0.6851080573044801,0.30243093530427334,0.17938064371028983,2.2307283043347663,-0.22761403796535218,0.12413848172379449,0.5571490733019024,0.0765813865201608
MMRF_2848,-0.6812498048198592,3.266216681362213,0.26643017336424174,0.27901554624061453,0.12202344578306275,0.3883495698275364,-0.964389910680799,0.1465138201060928,-0.4272208291344352,-0.33184158370565164
MMRF_2851,-1.1380269011631394,-0.27899313005344056,0.523564434763,-0.6193817666808502,-1.2534130510314139,0.3149091559348814,-0.01699150049591495,-0.045170351397804995,0.0067623923380668955,-0.9331380702092789
MMRF_2853,-0.8925432165050207,-0.152337543278215,-0.7663774242176185,-0.7864926227743898,0.2014151709586162,1.4654197086429122,1.078030769776882,-0.653630128573127,0.0407992775094432,-0.616030794395219
